Index,date_mutation,valeur_fonciere,num_voie,type_voie,code_voie,voie,code_postal,commune,code_dep,code_com,no_plan,no_vol,nb_lot,code_typ_local,surface_reel_bati,nb_piece_prin,surf_terrain,tt_surf_carez,vente,vente_etat_futur_achev,appartement,dependance,local_indus_com,maison
1041445,28/10/2019,576000.0,392,RTE,7988,DE SAINT SIMON,31100,TOULOUSE,31,555,419,,3,3,0,0,0,0.0,3,1,0,1,0,0
1036409,12/08/2019,89800.0,1,ALL,0397,ANTOINE OSETE,31100,TOULOUSE,31,555,67,,2,3,28,2,0,26.99,2,0,1,1,0,0
1011330,23/07/2019,479790.0,14,ALL,0009,DU BAC,31150,GAGNAC SUR GARONNE,31,205,188,,3,2,173,7,89,43.72,4,0,1,1,0,1
1023843,31/12/2019,516000.0,,,B002,BARRIERE,31520,RAMONVILLE ST AGNE,31,446,442,,2,,0,0,0,0.0,2,1,0,0,0,0
1021624,27/11/2019,402000.0,179,CHE,5008,DE LANUSSE,31200,TOULOUSE,31,555,121,,2,,0,0,0,0.0,2,1,0,0,0,0
1070844,09/07/2019,980000.0,,,B016,ESCLASSAN,31230,CASTELGAILLARD,31,115,38,,0,,304,6,19133,0.0,4,0,0,0,0,1
1030341,29/04/2019,707700.0,19,RTE,0013,DE DAUX,31700,MONDONVILLE,31,351,1054,,0,,100,4,777,0.0,3,0,0,0,0,1
1049862,29/04/2019,330000.0,1,CHE,0012,DU CHATEAU D EAU,31320,VIEILLE TOULOUSE,31,575,681,,0,,0,0,5010,0.0,1,0,0,0,0,0
1036056,23/07/2019,2192684.0,1558,CHE,0005,DE BOUCONNE,31530,MONTAIGUT SUR SAVE,31,356,574,,0,,492,16,7554,0.0,5,0,0,0,0,1
1061122,09/07/2019,309950.0,,,B019,LATOUR,31410,NOE,31,399,1753,,0,,0,0,1246,0.0,1,0,0,0,0,0
1033877,09/07/2019,38000.0,,,B013,BOIS D EN PUJOL,31530,THIL,31,553,550,,0,,0,0,1910,0.0,1,0,0,0,0,0
1045760,27/12/2019,69000.0,41,AV,8962,WINSTON CHURCHILL,31100,TOULOUSE,31,555,25,,2,2,83,4,0,83.18,1,0,1,0,0,0
1030897,29/04/2019,278240.0,2,PL,0016,DE L AIGOUAL,31770,COLOMIERS,31,149,33,,3,3,81,4,0,77.44,2,0,1,1,0,0
1005246,29/04/2019,244500.0,14,ALL,0009,DU BAC,31150,GAGNAC SUR GARONNE,31,205,188,,3,3,42,2,0,42.36,3,0,1,1,0,0
1063141,10/08/2019,586000.0,27,CHE,0245,BOURGAOU,31310,MONTESQUIEU VOLVESTRE,31,375,721,,0,1,304,12,1671,0.0,2,0,0,0,0,1
1067499,29/01/2019,186350.0,22,ALL,0420,D ETIGNY,31110,BAGNERES-DE-LUCHON,31,42,239,,2,2,108,3,0,0.0,1,0,1,0,0,0
1067092,31/12/2019,3260.0,,,B005,CARRERE,31310,MASSABRAC,31,326,308,,0,,0,0,2430,0.0,3,0,0,0,0,0
1062785,05/08/2019,120000.0,61,CHE,0578,DE L ERMITAGE ST MARTIN,31600,MURET,31,395,59,,3,2,64,3,0,64.8,1,0,1,0,0,0
1008802,25/06/2019,152000.0,160,RUE,3204,DU FAUBOURG BONNEFOY,31500,TOULOUSE,31,555,17,,2,2,68,4,0,76.84,1,0,1,0,0,0
1010288,25/07/2019,240000.0,1,AV,0160,DE FRONTON,31140,ST ALBAN,31,467,33,,0,1,90,5,978,0.0,1,0,0,0,0,1
1067202,31/12/2019,1.2,,,B007,LE BAQUE,31390,CARBONNE,31,107,1178,,0,,0,0,186,0.0,1,0,0,0,0,0
1001403,15/03/2019,514800.0,38,RUE,7418,RENE VAISSE,31400,TOULOUSE,31,555,153,,0,1,108,4,203,0.0,1,0,0,0,0,1
1052160,25/07/2019,239330.0,12,RUE,0161,DE LA PLAINE,31380,GARIDECH,31,212,1369,,0,1,90,4,1115,0.0,1,0,0,0,0,1
1074114,31/12/2019,925000.0,8,,B008,CAMPAS,31420,BOUZIN,31,86,92,,0,1,357,15,4703,0.0,5,0,0,0,0,1
1039526,11/09/2019,297200.0,5,RUE,0080,JACQUES PREVERT,31700,CORNEBARRIEU,31,150,924,,0,1,100,6,666,0.0,1,0,0,0,0,1
1010379,25/07/2019,372240.0,13,IMP,0166,DE LA RESISTANCE,31140,PECHBONNIEU,31,410,202,,1,3,82,3,113,0.0,2,0,0,1,0,1
1022128,17/12/2019,160505.0,2,RUE,5695,MARIA MOMBIOLA,31400,TOULOUSE,31,555,105,,1,2,78,4,0,78.69,1,0,1,0,0,0
1034483,18/07/2019,265000.0,14,RUE,2992,DE PEYRESOURDE,31170,TOURNEFEUILLE,31,557,513,,2,2,47,2,0,45.19,2,0,1,1,0,0
1050769,19/06/2019,7190000.0,39,AV,0670,DE GAMEVILLE,31650,ST ORENS DE GAMEVILLE,31,506,22,,0,1,680,19,5844,0.0,8,0,0,0,1,1
1063565,11/09/2019,764400.0,1630,RTE,0085,D ESPAGNE,31190,AUTERIVE,31,33,101,,0,1,220,8,6025,0.0,4,0,0,0,0,1
1064009,02/10/2019,209750.0,3,RUE,1330,PIERRE DE CAPELE,31600,MURET,31,395,173,,3,2,154,8,0,73.57,3,0,1,1,0,0
1061902,10/07/2019,176000.0,3156,RTE,1115,DE TARBES,31470,FONSORBES,31,187,56,,2,3,43,2,0,0.0,2,0,1,1,0,0
1022696,18/12/2019,142609.75,8,RUE,4654,JEAN RODIER,31400,TOULOUSE,31,555,44,,0,4,0,0,10763,0.0,1,0,0,0,1,0
1010657,09/07/2019,235000.0,,,B004,BELLEVUE,31180,ST GENIES BELLEVUE,31,484,71,,0,,0,0,563,0.0,1,0,0,0,0,0
1051332,09/07/2019,815325.0,21,,B009,LES BARIERES,31590,VERFEIL,31,573,226,,0,1,330,12,5845,0.0,3,0,0,0,0,1
1001442,11/03/2019,227000.0,9002,RUE,1855,CHAMBENOIS,31400,TOULOUSE,31,555,343,,1,3,0,0,0,0.0,1,0,0,1,0,0
1011850,12/08/2019,355000.0,11,RUE,0390,DE LA FENAISON,31780,CASTELGINEST,31,116,90,,0,1,109,6,732,0.0,1,0,0,0,0,1
1051774,25/07/2019,148000.0,1,RUE,0173,SIMONE VEIL,31450,BELBERAUD,31,57,675,,0,,0,0,711,0.0,1,0,0,0,0,0
1023199,19/12/2019,305800.0,10,RUE,1428,DE LA BRIQUETERIE,31400,TOULOUSE,31,555,194,,3,3,41,1,0,42.02,2,0,1,1,0,0
1008379,26/06/2019,383600.0,30,AV,0472,JEAN BAPTISTE DE LAMARCK,31130,BALMA,31,44,292,,2,2,53,2,0,53.89,2,0,1,1,0,0
1039068,11/09/2019,374400.0,22,ALL,0092,D'AUDIERNE,31770,COLOMIERS,31,149,163,,0,1,105,5,679,0.0,1,0,0,0,0,1
1011165,18/07/2019,170000.0,4,RUE,0360,D'ANNECY,31500,TOULOUSE,31,555,5,,3,2,63,3,0,64.72,2,0,1,1,0,0
1012624,12/08/2019,480000.0,24,RUE,0376,ANTOINE COURTHIEU,31500,TOULOUSE,31,555,360,,3,2,88,4,0,0.0,2,0,1,1,0,0
1036069,25/07/2019,65000.0,1553,RTE,0135,DE GUINOT,31330,MERVILLE,31,341,1733,,0,,0,0,518,0.0,1,0,0,0,0,0
1044836,17/12/2019,254900.0,114,CHE,3000,DE PEYRETTE,31170,TOURNEFEUILLE,31,557,522,,0,,0,0,227,0.0,1,1,0,0,0,0
1061911,25/07/2019,236000.0,35,CHE,0137,DU MOROU,31430,LE FOUSSERET,31,193,264,,0,1,198,8,2950,0.0,2,0,0,0,0,1
1049828,29/04/2019,38500.0,14,,0030,LOT DU CAPOU,31540,ST JULIA,31,491,120,,0,,0,0,924,0.0,1,0,0,0,0,0
1051773,23/07/2019,135000.0,,AV,0026,JOSEPH HUC,31570,STE FOY D AIGREFEUILLE,31,480,360,,0,,0,0,645,0.0,1,0,0,0,0,0
1059191,29/04/2019,1132034.0,230,CHE,0035,DE LA CHENERAIE,31600,LHERM,31,299,1463,,3,4,139,4,697,0.0,4,0,0,0,1,1
1048602,23/02/2019,1275000.0,304,RTE,0006,DE BESSIERES,31660,BUZET-SUR-TARN,31,94,634,,0,,370,6,3040,0.0,3,0,0,0,1,1
1000570,08/03/2019,65000.0,89,RUE,3256,DU FERETRA,31400,TOULOUSE,31,555,17,,2,2,33,1,0,29.76,1,0,1,0,0,0
1007750,18/06/2019,3420000.0,11,RUE,1688,CARAMAN,31000,TOULOUSE,31,555,303,,1,4,682,0,249,36.46,2,0,0,0,1,0
999228,22/02/2019,220500.0,13,RUE,1928,CHARLES FLOQUET,31200,TOULOUSE,31,555,430,,1,1,82,4,0,82.51,1,0,0,0,0,1
1035409,09/07/2019,1368792.0,,,B037,VILLAGE,31840,SEILH,31,541,63,,3,,0,0,0,0.0,3,1,0,0,0,0
1069507,29/04/2019,220000.0,3,CHEM,0037,DE L ECOLE,31360,BEAUCHALOT,31,50,118,,0,1,180,7,364,0.0,1,0,0,0,0,1
1003022,02/04/2019,277000.0,17,RUE,7632,ROSETTE,31500,TOULOUSE,31,555,84,,5,4,139,4,0,57.05,2,0,1,0,1,0
1035815,23/07/2019,112000.0,24,AV,0031,D'ANDROMEDE,31700,BLAGNAC,31,69,46,,2,2,40,2,0,40.4,1,0,1,0,0,0
1071255,23/07/2019,825000.0,17,CHEM,0030,DE LA COMME,31210,BORDES-DE-RIVIERE,31,76,409,,0,1,387,12,3520,0.0,3,0,0,0,0,1
1034683,28/06/2019,128000.0,17,ALL,1009,DE BELLEFONTAINE,31100,TOULOUSE,31,555,453,,1,1,107,6,0,108.42,1,0,0,0,0,1
1049301,11/03/2019,86000.0,17,RUE,1880,DE VAURE,31250,REVEL,31,451,161,,1,4,103,0,0,0.0,1,0,0,0,1,0
1061395,09/07/2019,300000.0,,,B021,LA GRANGE,31370,BEAUFORT,31,51,485,,0,,0,0,2315,0.0,3,0,0,0,0,0
1051434,09/07/2019,920000.0,,,B022,CAPOU,31180,LAPEYROUSE FOSSAT,31,273,3532,,0,,0,0,37281,0.0,5,1,0,0,0,0
1031399,07/05/2019,255300.0,11,RUE,4226,HILAIRE CHARDONNET,31300,TOULOUSE,31,555,720,,3,3,36,1,0,42.59,2,0,1,1,0,0
1043109,27/11/2019,168000.0,17,RUE,7656,DU ROUERGUE,31100,TOULOUSE,31,555,286,,0,1,85,4,397,0.0,1,0,0,0,0,1
1004555,29/04/2019,560700.0,28,RUE,0020,DES ARTISANS,31150,FENOUILLET,31,182,217,,3,,0,0,0,60.89,3,1,0,0,0,0
1031385,10/05/2019,372300.0,2,RUE,0666,MAX FISCHL,31700,BLAGNAC,31,69,134,,2,3,64,3,0,64.56,2,0,1,1,0,0
1045892,18/12/2019,230000.0,3,RUE,4673,JEAN VIOLLIS,31300,TOULOUSE,31,555,204,,3,2,33,2,0,0.0,2,0,1,1,0,0
1049674,29/04/2019,160000.0,27,CHE,0024,DE BELLOC,31180,LAPEYROUSE FOSSAT,31,273,693,,1,1,62,3,0,60.3,1,0,0,0,0,1
1008788,28/06/2019,289500.0,11,RUE,1000,DU SESCANET,31780,CASTELGINEST,31,116,58,,0,1,87,3,701,0.0,1,0,0,0,0,1
999996,08/03/2019,109000.0,1,RUE,3244,FERDINAND BEBEL,31500,TOULOUSE,31,555,181,,2,4,26,0,0,25.95,1,0,0,0,1,0
1061172,09/07/2019,470000.0,,,B025,PIECES DU VILLAGE,31270,FROUZINS,31,203,691,,0,,0,0,196,0.0,2,1,0,0,0,0
1004179,29/04/2019,435000.0,1,IMP,0019,DE BACOU,31280,DREMIL LAFAGE,31,163,274,,0,1,141,5,1010,0.0,1,0,0,0,0,1
1040844,05/10/2019,280000.0,119,RUE,0003,DES ALOUETTES,31330,MERVILLE,31,341,1365,,0,1,106,4,800,0.0,1,0,0,0,0,1
1040493,09/10/2019,831120.0,40,CHE,6012,DE MONLONG,31100,TOULOUSE,31,555,579,,3,,0,0,0,0.0,3,1,0,0,0,0
1053505,09/10/2019,1543250.0,3,LOT,A001,LAOUJOLE,31290,VALLEGUE,31,566,688,,0,1,341,15,3665,0.0,7,0,0,0,0,1
1062831,03/08/2019,281400.0,,,B051,LA CROIX BLANCHE,31600,EAUNES,31,165,337,,0,,72,3,953,0.0,4,0,0,0,0,1
1015580,01/10/2019,382000.0,27,RUE,1940,CHARLES GOUNOD,31200,TOULOUSE,31,555,352,,2,2,51,3,0,0.0,2,0,1,1,0,0
1052058,25/07/2019,213000.0,10,RTE,0150,NATIONALE 113,31290,VILLENOUVELLE,31,589,495,,1,4,128,3,170,41.0,2,0,0,0,1,1
1071710,03/08/2019,100000.0,13,,B053,VILLAGE,31440,BURGALAYS,31,92,277,,0,1,164,6,170,0.0,1,0,0,0,0,1
1011091,15/07/2019,450871.5,3,RUE,3876,GERMINAL,31400,TOULOUSE,31,555,56,,2,,0,0,0,0.0,2,1,0,0,0,0
1016793,16/10/2019,1235520.0,31,CHE,1884,DE CHANTELLE,31200,TOULOUSE,31,555,220,,4,,784,0,0,198.15,4,1,0,0,1,0
1005017,10/05/2019,290000.0,16,RUE,0696,D'AUSTERLITZ,31000,TOULOUSE,31,555,32,,2,4,160,0,0,0.0,1,0,0,0,1,0
1067183,31/12/2019,171500.0,,,B044,ROUCADE,31410,LE FAUGA,31,181,2612,,0,,0,0,1445,0.0,2,0,0,0,0,0
1069115,11/04/2019,51000.0,4,RUE,0930,LAVOISIER,31800,SAINT-GAUDENS,31,483,117,,1,2,84,4,0,81.27,1,0,1,0,0,0
1029855,29/04/2019,184000.0,4,IMP,2626,CHARLES DESPIAU,31100,TOULOUSE,31,555,343,,1,1,72,3,0,71.76,1,0,0,0,0,1
1036949,06/08/2019,522000.0,23,RUE,6148,MOZART,31100,TOULOUSE,31,555,257,,2,,0,0,0,0.0,2,1,0,0,0,0
1004367,29/04/2019,253600.0,34,RUE,2628,NOEMIE DESSALLES,31500,TOULOUSE,31,555,180,,2,2,33,2,0,0.0,2,0,1,1,0,0
1062210,03/08/2019,332000.0,68,,B023,MILHAT,31390,LAFITTE VIGORDANE,31,261,1007,,0,1,83,4,898,0.0,2,0,0,0,0,1
1002289,05/04/2019,290000.0,15,RUE,6720,DES PENITENTS BLANCS,31000,TOULOUSE,31,555,119,,3,2,78,3,0,79.74,1,0,1,0,0,0
1014665,26/09/2019,168000.0,10,RUE,2604,DEODORA,31400,TOULOUSE,31,555,387,,1,2,45,2,0,48.01,1,0,1,0,0,0
1001011,05/03/2019,166600.0,6,RUE,5408,LOUIS VIGNES,31200,TOULOUSE,31,555,168,,3,3,90,4,0,92.32,2,0,1,1,0,0
1067176,31/12/2019,534000.0,,,B030,REVIROU,31120,ROQUES,31,458,780,,3,,0,0,0,0.0,3,1,0,0,0,0
1001294,08/03/2019,16000.0,9001,AV,5848,DES MAZADES,31200,TOULOUSE,31,555,513,,1,3,0,0,0,0.0,1,0,0,1,0,0
1023841,31/12/2019,561800.0,,,B031,LA BOURDETTE NORD,31400,TOULOUSE,31,555,134,,2,,0,0,0,0.0,2,1,0,0,0,0
1045952,31/12/2019,700700.0,,,B034,BOURGADE,31300,TOULOUSE,31,555,110,,2,,0,0,194,0.0,3,1,0,0,0,0
1049906,10/05/2019,157500.0,2,RUE,0686,SOPHIE SCHOLL,31650,ST ORENS DE GAMEVILLE,31,506,32,,3,2,66,3,0,0.0,1,0,1,0,0,0
1046771,31/12/2019,1097500.0,,,B036,L ENCLOS,31700,CORNEBARRIEU,31,150,818,,5,,0,0,0,0.0,5,1,0,0,0,0
1008376,28/06/2019,500000.0,1,AV,1020,BELLEVUE,31500,TOULOUSE,31,555,214,,0,1,102,5,309,0.0,1,0,0,0,0,1
999727,08/02/2019,190000.0,23,IMP,8924,VITRY,31200,TOULOUSE,31,555,276,,1,1,81,4,0,86.01,1,0,0,0,0,1
1048616,14/02/2019,1890000.0,9115,RUE,0955,DE LA TECHNIQUE,31320,CASTANET TOLOSAN,31,113,34,,0,4,1380,0,3939,0.0,2,0,0,0,1,0
1025797,29/01/2019,55000.0,6,ALL,0470,JEAN JAURES,31120,PORTET SUR GARONNE,31,433,452,,0,,0,0,158,0.0,1,0,0,0,0,0
1048387,23/02/2019,228000.0,27,AV,0022,DE CARCASSONNE,31290,VILLEFRANCHE-DE-LAURAGAIS,31,582,769,,0,1,200,6,3485,0.0,1,0,0,0,0,1
1048385,23/02/2019,448000.0,2,CHE,0020,DE L ARTEL,31290,RENNEVILLE,31,450,276,,0,1,220,10,2112,0.0,2,0,0,0,0,1
1000372,11/03/2019,224000.0,7,RUE,1814,CECILE BRUNSCHVICG,31200,TOULOUSE,31,555,401,,2,2,39,2,0,38.56,2,0,1,1,0,0
1001952,11/03/2019,10500.0,11,RUE,1816,DES CEDRES,31400,TOULOUSE,31,555,5,,1,3,0,0,0,0.0,1,0,0,1,0,0
1040417,01/10/2019,428000.0,44,ALL,1920,CHARLES DE FITTE,31300,TOULOUSE,31,555,261,,3,2,65,4,0,63.39,2,0,1,1,0,0
1056206,31/12/2019,234400.0,,,B038,MOULIN ARMAND,31320,AUZEVILLE-TOLOSANE,31,35,266,,2,,0,0,0,0.0,2,1,0,0,0,0
1074541,31/12/2019,11250.0,,,B039,LA PEYROUSE,31800,MIRAMONT-DE-COMMINGES,31,344,708,,0,,0,0,6363,0.0,5,0,0,0,0,0
1008713,26/06/2019,588624.0,1,RUE,0430,DES VIOLETTES,31850,MONTRABE,31,389,167,,4,3,118,6,0,64.09,4,0,1,1,0,0
1027520,05/03/2019,348400.0,6,CHE,5416,DU LOUP,31100,TOULOUSE,31,555,786,,2,,0,0,0,0.0,2,1,0,0,0,0
1064259,05/10/2019,110000.0,24,RUE,0020,DES CARMES,31310,MONTESQUIEU VOLVESTRE,31,375,415,,0,1,123,5,168,0.0,1,0,0,0,0,1
1010702,12/07/2019,171500.0,8,RUE,1296,DE BORNIER,31500,TOULOUSE,31,555,142,,3,2,133,5,0,0.0,1,0,1,0,0,0
1040477,09/10/2019,714777.0,14,CITE,A060,NOTRE DAME DES CHAMPS,31270,CUGNAUX,31,157,356,,3,,0,0,0,0.0,3,1,0,0,0,0
1066953,31/12/2019,865500.0,,,B020,JUSTARETTE EST,31860,PINS JUSTARET,31,421,17,,3,,0,0,0,0.0,3,1,0,0,0,0
1071268,03/08/2019,1305000.0,,,B003,LE BARAT DE LOUE,31210,PONLAT-TAILLEBOURG,31,430,1090,,0,,600,0,6421,0.0,3,0,0,0,1,0
1062294,22/07/2019,499140.0,5,IMP,1065,DES ROSIERS,31470,FONSORBES,31,187,75,,3,3,81,3,0,0.0,3,0,1,1,0,0
1060946,14/06/2019,80000.0,,RUE,0935,DU LANGUEDOC,31600,MURET,31,395,232,,0,,0,0,680,0.0,1,0,0,0,0,0
1012778,09/08/2019,1251600.0,6,LOT,A113,LE CLOS DE LA CROIX,31850,BEAUPUY,31,53,74,,0,1,480,10,2332,0.0,2,0,0,0,0,1
1069066,21/03/2019,41500.0,107,AV,1600,FRANCOIS MITTERRAND,31800,SAINT-GAUDENS,31,483,124,,2,2,42,2,0,0.0,1,0,1,0,0,0
1066690,31/12/2019,877874.0,5001,,B024,LAS FONSES,31270,VILLENEUVE TOLOSANE,31,588,334,,4,2,62,3,0,0.0,4,1,1,1,0,0
1003544,11/04/2019,730000.0,7,RUE,0956,BEAU SOLEIL,31500,TOULOUSE,31,555,377,,0,4,324,0,433,0.0,1,0,0,0,1,0
1026496,26/02/2019,349920.0,14,ALL,0007,ALFRED JARRY,31120,PORTET SUR GARONNE,31,433,107,,0,1,155,4,639,0.0,1,0,0,0,0,1
1026348,26/02/2019,1109000.0,9,IMP,0008,CHANTAREL,31700,MONDONVILLE,31,351,291,,6,,0,0,0,0.0,6,1,0,0,0,0
1005923,29/04/2019,575928.0,20,AV,2651,DIDIER DAURAT,31400,TOULOUSE,31,555,113,,0,,0,0,4883,0.0,2,0,0,0,0,0
1027245,26/02/2019,429000.0,9001,RUE,0010,DES GRAVES,31340,MIREPOIX SUR TARN,31,346,182,,0,,86,4,1503,0.0,2,0,0,0,0,1
1002616,29/03/2019,1219500.0,,,B084,LOUSTALOU,31180,CASTELMAUROU,31,117,343,,0,,0,0,12070,0.0,3,0,0,0,0,0
1022686,31/12/2019,450000.0,,,B029,BOULOC,31200,TOULOUSE,31,555,441,,2,,0,0,0,0.0,2,1,0,0,0,0
1037084,06/08/2019,932760.0,219,AV,6160,DE MURET,31300,TOULOUSE,31,555,388,,3,3,117,5,0,0.0,3,0,1,1,0,0
1035511,25/07/2019,175000.0,111,RUE,0185,SAINT CYR,31840,AUSSONNE,31,32,854,,1,2,94,4,0,95.28,1,0,1,0,0,0
1034585,26/06/2019,484000.0,,RUE,0461,HENRY ABRAM,31700,BLAGNAC,31,69,327,,2,,0,0,0,0.0,2,1,0,0,0,0
1002050,08/03/2019,178100.0,45,RUE,3204,DU FAUBOURG BONNEFOY,31500,TOULOUSE,31,555,360,,1,2,66,3,0,0.0,1,0,1,0,0,0
1035461,18/07/2019,704376.0,22,RUE,0396,ANTOINE BAYES,31100,TOULOUSE,31,555,264,,3,2,63,3,0,0.0,3,1,1,1,0,0
1000768,08/03/2019,196000.0,5,RUE,3208,DES FAUVETTES,31200,TOULOUSE,31,555,424,,2,3,42,3,0,42.63,2,0,1,1,0,0
1071294,03/08/2019,2000.0,,,B017,COUSTIROLLES,31260,MANE,31,315,1063,,0,,0,0,1908,0.0,2,0,0,0,0,0
1004170,07/05/2019,204000.0,6,RUE,4267,HUBERT  MONLOUP,31200,TOULOUSE,31,555,471,,2,2,58,3,0,57.87,2,0,1,1,0,0
1009606,09/07/2019,115000.0,20,RUE,7004,DU PONT GUILHEMERY,31000,TOULOUSE,31,555,36,,1,2,35,2,0,31.63,1,0,1,0,0,0
1032723,27/05/2019,150000.0,4,RUE,0709,LA PEROUSE,31120,PORTET SUR GARONNE,31,433,37,,0,1,90,3,717,0.0,1,0,0,0,0,1
1016254,03/10/2019,340000.0,9,RUE,0791,DE LA VENDINELLE,31240,L UNION,31,561,133,,0,1,137,4,552,0.0,1,0,0,0,0,1
1025272,29/01/2019,517500.0,10,CHE,0490,MICHET,31270,CUGNAUX,31,157,414,,3,,0,0,0,0.0,3,1,0,0,0,0
1058189,23/02/2019,80000.0,1,IMP,0046,DE LA MAIRIE,31220,COULADERE,31,153,186,,0,1,85,4,2410,0.0,1,0,0,0,0,1
1025350,29/01/2019,115000.0,9,RUE,0496,GASTON MONNERVILLE,31270,CUGNAUX,31,157,426,,3,2,55,3,0,58.12,1,0,1,0,0,0
1057821,23/02/2019,5000.0,23,RUE,0040,DU CALVAIRE,31550,CINTEGABELLE,31,145,803,,0,3,0,0,43,0.0,1,0,0,1,0,0
1003786,23/04/2019,309900.0,19,ALL,0498,NYMPHEAS,31240,L UNION,31,561,217,,0,1,97,4,350,0.0,1,0,0,0,0,1
1045426,31/12/2019,445800.0,,,B019,BOURGADE,31830,PLAISANCE DU TOUCH,31,424,286,,0,,0,0,200,0.0,2,1,0,0,0,0
1034572,26/06/2019,628000.0,310,RTE,0450,DE GRENADE,31700,BLAGNAC,31,69,171,,5,,45,2,0,46.6,3,1,1,0,0,0
1022879,20/12/2019,108000.0,30,RUE,4192,HENRI TAGNERES,31400,TOULOUSE,31,555,86,,1,4,40,0,0,0.0,1,1,0,0,1,0
1030792,11/04/2019,1300000.0,35,,B083,LES ROQUES,31700,CORNEBARRIEU,31,150,119,,0,2,120,2,3419,0.0,2,0,1,0,0,0
1003206,20/03/2019,118000.0,71,AV,2384,CRAMPEL,31400,TOULOUSE,31,555,391,,2,2,16,1,0,0.0,2,0,1,1,0,0
1064659,15/10/2019,198700.0,20,RUE,0067,DU DIX NEUF MARS 1962,31550,CINTEGABELLE,31,145,418,,0,1,104,4,775,0.0,1,0,0,0,0,1
1055172,29/11/2019,276900.0,2,RUE,1190,DE SICARD,31650,ST ORENS DE GAMEVILLE,31,506,315,,3,2,86,4,0,0.0,1,1,1,0,0,0
1026896,28/02/2019,678000.0,13,RTE,0170,DE LABASTIDE ST SERNIN,31150,GRATENTOUR,31,230,2232,,0,1,286,7,1259,0.0,4,0,0,1,0,1
1002715,04/04/2019,434300.0,300,RTE,5096,DE LAUNAGUET,31200,TOULOUSE,31,555,561,,2,3,67,3,0,0.0,2,1,1,1,0,0
1011349,19/07/2019,500000.0,38,QUAI,8520,DE TOUNIS,31000,TOULOUSE,31,555,122,,2,3,44,2,0,42.03,2,0,1,1,0,0
1035247,17/07/2019,10000.0,20,IMP,1300,DE FRAYSSINET,31830,PLAISANCE DU TOUCH,31,424,339,,0,,0,0,590,0.0,1,0,0,0,0,0
1000934,13/03/2019,328100.0,4,AV,0395,DU STADE,31130,QUINT,31,445,272,,0,1,95,4,615,0.0,1,0,0,0,0,1
1041086,10/10/2019,125000.0,53,RTE,0085,DE GRATENTOUR,31150,BRUGUIERES,31,91,157,,0,,0,0,767,0.0,1,0,0,0,0,0
1003398,03/04/2019,420000.0,29,RUE,8072,SAINTE THERESE,31000,TOULOUSE,31,555,518,,2,3,0,0,0,0.0,2,0,0,1,0,0
1016110,27/09/2019,446800.0,2,RUE,5404,LOUIS VARNEY,31200,TOULOUSE,31,555,588,,0,1,96,4,176,0.0,1,0,0,0,0,1
1041394,15/10/2019,225000.0,34,ALL,0050,DE L ARIEGE,31770,COLOMIERS,31,149,383,,0,1,90,5,188,0.0,1,0,0,0,0,1
1041704,15/10/2019,178700.0,1,RUE,0052,DES EUCALYPTUS,31880,LA SALVETAT ST GILLES,31,526,954,,2,2,45,2,0,0.0,2,0,1,1,0,0
1038749,11/09/2019,97222.0,7,RUE,0002,DE LA POSTE,31330,ONDES,31,403,136,,0,1,61,3,73,0.0,1,0,0,0,0,1
1041066,15/10/2019,160000.0,1688,RTE,0055,DE LA COTE ROUGE,31330,MERVILLE,31,341,1095,,0,1,68,3,993,0.0,1,0,0,0,0,1
1038512,11/09/2019,796000.0,1425,CHE,0006,DE LANDERY,31330,LARRA,31,592,2600,,2,1,341,16,1738,0.0,4,0,1,1,0,1
1038384,11/09/2019,78000.0,25,RTE,0004,DE GRENADE,31530,SAINT-PAUL-SUR-SAVE,31,507,1430,,1,2,101,5,0,55.13,1,0,1,0,0,0
1009607,10/07/2019,860000.0,42,RUE,1196,DES BLANCHERS,31000,TOULOUSE,31,555,63,,0,4,128,3,116,0.0,2,0,1,0,1,0
1002543,02/04/2019,280000.0,45,GR,7916,GRANDE RUE SAINT MICHEL,31400,TOULOUSE,31,555,480,,3,2,44,2,0,45.46,2,0,1,1,0,0
1003681,16/04/2019,1303500.0,,,B055,LUAN,31130,BALMA,31,44,78,,3,,0,0,1091,0.0,6,1,0,0,0,0
1017302,10/10/2019,70000.0,1,RUE,0092,D'AIX,31400,TOULOUSE,31,555,99,,2,2,44,2,0,0.0,1,0,1,0,0,0
1069782,18/05/2019,3515.0,,,B054,POUMETAN,31360,ARNAUD-GUILHEM,31,18,294,,0,,0,0,186,0.0,1,0,0,0,0,0
1027587,13/03/2019,147475.0,14,RUE,0382,ANTOINE PORTAL,31100,TOULOUSE,31,555,332,,0,1,85,4,258,0.0,1,0,0,0,0,1
1033521,26/06/2019,364000.0,11,PL,0190,DE LA REPUBLIQUE,31150,BRUGUIERES,31,91,168,,0,1,155,4,414,0.0,1,0,0,0,0,1
1014211,16/09/2019,460000.0,14,RUE,2624,DESPREZ,31400,TOULOUSE,31,555,532,,0,1,80,3,140,0.0,1,0,0,0,0,1
1048715,13/03/2019,85000.0,78,AV,0380,DE CASTRES,31250,REVEL,31,451,40,,0,1,37,3,175,0.0,1,0,0,0,0,1
1051319,26/06/2019,185000.0,13,RUE,0195,GRAND RUE,31290,AVIGNONET LAURAGAIS,31,37,56,,0,1,180,7,588,0.0,1,0,0,0,0,1
